694,3.7,6.7,144,5.1,26.4,2021:05:23 21:52:28 EEST +0300
695,1.5,6.7,144,2.2,26.4,2021:05:23 21:52:28 EEST +0300
696,3.0,6.7,144,4.4,26.4,2021:05:23 21:52:28 EEST +0300
697,2.2,6.7,144,2.2,26.4,2021:05:23 21:52:28 EEST +0300
698,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
699,3.0,6.7,144,3.7,26.4,2021:05:23 21:52:28 EEST +0300
700,1.5,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
701,2.2,6.7,144,5.0,26.4,2021:05:23 21:52:28 EEST +0300
702,3.0,6.7,144,5.1,26.4,2021:05:23 21:52:28 EEST +0300
703,3.0,6.7,144,3.0,26.4,2021:05:23 21:52:28 EEST +0300
704,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
705,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
706,1.5,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
707,3.7,6.7,144,5.8,26.4,2021:05:23 21:52:28 EEST +0300
708,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
709,2.9,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
710,1.5,6.7,144,2.2,26.4,2021:05:23 21:52:28 EEST +0300
711,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
712,3.0,6.7,144,5.8,26.4,2021:05:23 21:52:28 EEST +0300
713,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
714,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
715,3.0,6.7,144,3.7,26.4,2021:05:23 21:52:28 EEST +0300
716,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
717,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
718,1.5,6.7,144,2.2,26.4,2021:05:23 21:52:28 EEST +0300
719,3.0,6.7,144,4.4,26.4,2021:05:23 21:52:28 EEST +0300
720,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
721,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
722,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
723,2.2,6.7,144,2.2,26.4,2021:05:23 21:52:28 EEST +0300
724,2.2,6.7,144,5.0,26.4,2021:05:23 21:52:28 EEST +0300
725,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
726,2.2,6.7,144,2.2,26.4,2021:05:23 21:52:28 EEST +0300
727,3.0,6.7,144,3.7,26.4,2021:05:23 21:52:28 EEST +0300
728,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
729,3.7,6.7,144,5.8,26.4,2021:05:23 21:52:28 EEST +0300
730,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
731,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
732,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
733,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
734,3.0,6.7,144,4.4,26.4,2021:05:23 21:52:28 EEST +0300
735,1.5,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
736,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
737,3.8,6.7,144,4.6,26.4,2021:05:23 21:52:28 EEST +0300
738,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
739,2.3,6.7,144,2.3,26.4,2021:05:23 21:52:28 EEST +0300
740,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
741,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
742,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
743,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
744,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
745,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
746,3.7,6.7,144,3.7,26.4,2021:05:23 21:52:28 EEST +0300
747,2.3,6.7,144,4.7,26.4,2021:05:23 21:52:28 EEST +0300
748,2.3,6.7,144,3.8,26.4,2021:05:23 21:52:28 EEST +0300
749,2.2,6.7,144,5.0,26.4,2021:05:23 21:52:28 EEST +0300
750,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
751,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
752,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
753,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
754,3.0,6.7,144,3.0,26.4,2021:05:23 21:52:28 EEST +0300
755,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
756,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
757,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
758,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
759,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
760,3.0,6.7,143,4.6,26.4,2021:05:23 21:52:28 EEST +0300
761,2.3,6.7,143,6.2,26.4,2021:05:23 21:52:28 EEST +0300
762,3.0,6.7,143,5.4,26.4,2021:05:23 21:52:28 EEST +0300
763,2.3,6.7,143,3.8,26.4,2021:05:23 21:52:28 EEST +0300
764,2.3,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
765,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
766,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
767,1.5,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
768,3.0,6.7,143,4.6,26.4,2021:05:23 21:52:28 EEST +0300
769,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
770,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
771,0.8,6.7,143,0.8,26.4,2021:05:23 21:52:28 EEST +0300
772,0.8,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
773,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
774,3.0,6.7,143,4.6,26.4,2021:05:23 21:52:28 EEST +0300
775,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
776,3.0,6.7,142,3.0,26.4,2021:05:23 21:52:28 EEST +0300
777,3.0,6.7,142,5.3,26.4,2021:05:23 21:52:28 EEST +0300
778,2.2,6.7,142,3.8,26.4,2021:05:23 21:52:28 EEST +0300
779,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
780,1.5,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
781,3.0,6.7,142,3.0,26.4,2021:05:23 21:52:28 EEST +0300
782,2.3,6.7,142,3.9,26.4,2021:05:23 21:52:28 EEST +0300
783,2.3,6.7,142,4.7,26.4,2021:05:23 21:52:28 EEST +0300
784,2.3,6.7,142,5.5,26.4,2021:05:23 21:52:28 EEST +0300
785,3.0,6.7,142,4.6,26.4,2021:05:23 21:52:28 EEST +0300
786,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
787,1.5,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
788,0.0,6.7,142,0.0,26.4,2021:05:23 21:52:28 EEST +0300
789,0.8,6.7,142,0.8,26.4,2021:05:23 21:52:28 EEST +0300
790,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
791,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
792,2.3,6.7,142,3.8,26.4,2021:05:23 21:52:28 EEST +0300
793,1.5,6.7,142,1.5,26.4,2021:05:23 21:52:28 EEST +0300
794,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
795,3.0,6.7,142,7.0,26.4,2021:05:23 21:52:28 EEST +0300
796,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
797,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
798,3.0,6.7,142,3.0,26.4,2021:05:23 21:52:28 EEST +0300
799,1.5,6.7,142,3.9,26.4,2021:05:23 21:52:28 EEST +0300
800,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
801,3.0,6.7,142,3.0,26.4,2021:05:23 21:52:28 EEST +0300
802,2.3,6.7,142,5.5,26.4,2021:05:23 21:52:28 EEST +0300
803,2.3,6.7,142,4.7,26.4,2021:05:23 21:52:28 EEST +0300
804,2.3,6.7,142,3.9,26.4,2021:05:23 21:52:28 EEST +0300
805,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
806,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
807,3.8,6.7,142,6.2,26.4,2021:05:23 21:52:28 EEST +0300
808,2.3,6.7,142,3.8,26.4,2021:05:23 21:52:28 EEST +0300
809,2.3,6.7,142,3.9,26.4,2021:05:23 21:52:28 EEST +0300
810,3.0,6.7,142,3.8,26.4,2021:05:23 21:52:28 EEST +0300
811,2.3,6.7,142,4.7,26.4,2021:05:23 21:52:28 EEST +0300
812,1.5,6.7,142,3.9,26.4,2021:05:23 21:52:28 EEST +0300
813,2.3,6.7,142,3.9,26.4,2021:05:23 21:52:28 EEST +0300
814,3.0,6.7,142,3.8,26.4,2021:05:23 21:52:28 EEST +0300
815,2.3,6.7,142,2.3,26.4,2021:05:23 21:52:28 EEST +0300
816,2.3,6.7,142,5.5,26.4,2021:05:23 21:52:28 EEST +0300
817,3.0,6.7,142,5.4,26.4,2021:05:23 21:52:28 EEST +0300
818,2.3,6.7,142,2.3,26.4,2021:05:23 21:52:28 EEST +0300
819,2.3,6.7,142,3.9,26.4,2021:05:23 21:52:28 EEST +0300
820,2.3,6.7,142,2.3,26.4,2021:05:23 21:52:28 EEST +0300
821,3.0,6.7,142,6.2,26.4,2021:05:23 21:52:28 EEST +0300
822,1.5,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
823,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
824,3.0,6.7,141,4.4,26.4,2021:05:23 21:52:28 EEST +0300
825,2.2,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
826,2.2,6.7,142,2.9,26.4,2021:05:23 21:52:28 EEST +0300
827,3.7,6.7,142,3.7,26.4,2021:05:23 21:52:28 EEST +0300
828,2.2,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
829,3.0,6.7,142,5.1,26.4,2021:05:23 21:52:28 EEST +0300
830,1.5,6.7,142,3.0,26.4,2021:05:23 21:52:28 EEST +0300
831,3.0,6.7,142,4.4,26.4,2021:05:23 21:52:28 EEST +0300
832,2.2,6.7,142,2.2,26.4,2021:05:23 21:52:28 EEST +0300
833,2.2,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
834,2.2,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
835,3.0,6.7,142,3.7,26.4,2021:05:23 21:52:28 EEST +0300
836,2.2,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
837,2.2,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
838,2.2,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
839,2.2,6.7,142,2.9,26.4,2021:05:23 21:52:28 EEST +0300
840,2.2,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
841,3.0,6.7,142,4.4,26.4,2021:05:23 21:52:28 EEST +0300
842,1.5,6.7,142,2.9,26.4,2021:05:23 21:52:28 EEST +0300
843,3.0,6.7,142,3.7,26.4,2021:05:23 21:52:28 EEST +0300
844,2.2,6.7,142,2.2,26.4,2021:05:23 21:52:28 EEST +0300
845,2.2,6.7,142,4.3,26.4,2021:05:23 21:52:28 EEST +0300
846,2.2,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
847,3.0,6.7,142,3.7,26.4,2021:05:23 21:52:28 EEST +0300
848,2.2,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
849,2.2,6.7,142,4.3,26.4,2021:05:23 21:52:28 EEST +0300
850,2.2,6.7,142,5.0,26.4,2021:05:23 21:52:28 EEST +0300
851,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
852,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
853,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
854,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
855,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
856,1.5,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
857,3.0,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
858,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
859,3.0,6.7,143,5.1,26.4,2021:05:23 21:52:28 EEST +0300
860,2.9,6.7,143,5.7,26.4,2021:05:23 21:52:28 EEST +0300
861,1.5,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
862,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
863,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
864,1.5,6.7,143,1.5,26.4,2021:05:23 21:52:28 EEST +0300
865,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
866,2.2,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
867,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
868,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
869,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
870,1.5,6.7,144,2.2,26.4,2021:05:23 21:52:28 EEST +0300
871,3.0,6.7,144,4.4,26.4,2021:05:23 21:52:28 EEST +0300
872,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
873,1.5,6.7,142,2.9,26.4,2021:05:23 21:52:28 EEST +0300
874,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
875,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
876,2.2,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
877,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
878,3.0,6.7,143,5.8,26.4,2021:05:23 21:52:28 EEST +0300
879,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
880,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
881,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
882,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
883,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
884,3.0,6.7,143,5.1,26.4,2021:05:23 21:52:28 EEST +0300
885,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
886,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
887,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
888,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
889,3.0,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
890,2.9,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
891,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
892,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
893,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
894,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
895,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
896,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
897,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
898,2.2,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
899,3.0,6.7,143,5.1,26.4,2021:05:23 21:52:28 EEST +0300
900,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
901,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
902,2.9,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
903,2.9,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
904,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
905,3.0,6.7,143,5.1,26.4,2021:05:23 21:52:28 EEST +0300
906,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
907,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
908,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
909,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
910,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
911,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
912,0.7,6.7,143,2.1,26.4,2021:05:23 21:52:28 EEST +0300
913,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
914,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
915,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
916,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
917,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
918,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
919,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
920,2.3,6.7,143,5.5,26.4,2021:05:23 21:52:28 EEST +0300
921,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
922,6.0,6.7,143,6.8,26.4,2021:05:23 21:52:28 EEST +0300
923,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
924,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
925,2.9,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
926,2.9,6.7,143,5.8,26.4,2021:05:23 21:52:28 EEST +0300
927,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
928,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
929,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
930,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
931,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
932,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
933,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
934,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
935,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
936,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
937,3.7,6.7,143,5.8,26.4,2021:05:23 21:52:28 EEST +0300
938,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
939,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
940,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
941,2.2,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
942,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
943,1.5,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
944,3.0,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
945,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
946,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
947,3.7,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
948,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
949,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
950,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
951,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
952,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
953,2.2,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
954,3.0,6.7,143,5.8,26.4,2021:05:23 21:52:28 EEST +0300
955,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
956,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
957,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
958,3.7,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
959,1.5,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
960,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
961,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
962,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
963,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
964,2.2,6.7,143,5.7,26.4,2021:05:23 21:52:28 EEST +0300
965,2.2,6.7,143,5.7,26.4,2021:05:23 21:52:28 EEST +0300
966,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
967,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
968,3.0,6.7,143,4.6,26.4,2021:05:23 21:52:28 EEST +0300
969,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
970,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
971,3.0,6.7,143,4.5,26.4,2021:05:23 21:52:28 EEST +0300
972,3.0,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
973,2.3,6.7,143,3.8,26.4,2021:05:23 21:52:28 EEST +0300
974,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
975,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
976,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
977,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
978,3.0,6.7,143,6.2,26.4,2021:05:23 21:52:28 EEST +0300
979,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
980,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
981,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
982,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
983,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
984,3.7,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
985,2.2,6.7,143,7.8,26.4,2021:05:23 21:52:28 EEST +0300
986,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
987,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
988,3.0,6.7,143,3.8,26.4,2021:05:23 21:52:28 EEST +0300
989,2.3,6.7,143,3.8,26.4,2021:05:23 21:52:28 EEST +0300
990,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
991,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
992,1.5,6.7,143,1.5,26.4,2021:05:23 21:52:28 EEST +0300
993,3.0,6.7,143,4.6,26.4,2021:05:23 21:52:28 EEST +0300
994,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
995,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
996,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
997,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
998,3.0,6.7,143,6.2,26.4,2021:05:23 21:52:28 EEST +0300
999,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
1000,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
1001,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
1002,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
1003,3.8,6.7,143,5.4,26.4,2021:05:23 21:52:28 EEST +0300
1004,2.3,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
1005,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
1006,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
1007,1.5,6.7,143,5.2,26.4,2021:05:23 21:52:28 EEST +0300
1008,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
1009,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
1010,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
1011,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
1012,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
1013,0.8,6.7,143,0.8,26.4,2021:05:23 21:52:28 EEST +0300
1014,1.5,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
1015,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
1016,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
1017,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
1018,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
1019,2.3,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
1020,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
1021,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
1022,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
1023,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
1024,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
1025,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
1026,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
1027,3.0,6.7,143,3.8,26.4,2021:05:23 21:52:28 EEST +0300
1028,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
1029,3.0,6.7,143,4.6,26.4,2021:05:23 21:52:28 EEST +0300
1030,1.5,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
1031,3.0,6.7,143,4.6,26.4,2021:05:23 21:52:28 EEST +0300
1032,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
1033,1.5,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
1034,3.0,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
1035,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
1036,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
1037,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
1038,3.0,6.7,143,3.8,26.4,2021:05:23 21:52:28 EEST +0300
1039,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
1040,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
1041,3.0,6.7,143,5.4,26.4,2021:05:23 21:52:28 EEST +0300
